layer_10,0,NOP-STORE-STAGE,STORE,0,0,1,0,0,0,1,0,pc=0 NOP-STORE-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_10,1,NOP-STORE-STAGE,STORE,0,0,1,0,0,0,2,0,pc=1 NOP-STORE-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_10,21,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=21 LOAD WGT,,,,,,,,,0x00603812,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,22,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=22 LOAD INP,,,,,,,,,0x06040620,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,23,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=23 LOAD WGT,,,,,,,,,0x00603932,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,24,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=24 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,2,1,3,1,1,0,,,,,,
layer_10,25,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=25 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,2,1,3,1,1,0,,,,,,
layer_10,26,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=26 LOAD INP,,,,,,,,,0x06040930,0x0000,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,27,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=27 LOAD WGT,,,,,,,,,0x0060381b,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,28,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=28 LOAD INP,,,,,,,,,0x06040930,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,29,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=29 LOAD WGT,,,,,,,,,0x0060393b,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,30,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=30 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,2,1,3,1,1,0,,,,,,
layer_10,31,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=31 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,2,1,3,1,1,0,,,,,,
layer_10,32,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=32 LOAD INP,,,,,,,,,0x06040c40,0x0000,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,33,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=33 LOAD WGT,,,,,,,,,0x00603824,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,34,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=34 LOAD INP,,,,,,,,,0x06040c40,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,35,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=35 LOAD WGT,,,,,,,,,0x00603944,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,36,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=36 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,2,1,3,1,1,0,,,,,,
layer_10,37,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=37 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,2,1,3,1,1,0,,,,,,
layer_10,38,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=38 LOAD INP,,,,,,,,,0x06040f50,0x0000,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,39,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=39 LOAD WGT,,,,,,,,,0x0060382d,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,40,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=40 LOAD INP,,,,,,,,,0x06040f50,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,41,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=41 LOAD WGT,,,,,,,,,0x0060394d,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,42,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=42 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,2,1,3,1,1,0,,,,,,
layer_10,43,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=43 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,2,1,3,1,1,0,,,,,,
layer_10,44,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=44 LOAD INP,,,,,,,,,0x06041260,0x0000,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,45,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=45 LOAD WGT,,,,,,,,,0x00603836,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,46,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=46 LOAD INP,,,,,,,,,0x06041260,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,47,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=47 LOAD WGT,,,,,,,,,0x00603956,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,48,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=48 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,2,1,3,1,1,0,,,,,,
layer_10,49,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=49 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,2,1,3,1,1,0,,,,,,
layer_10,50,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=50 LOAD INP,,,,,,,,,0x06041570,0x0000,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,51,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=51 LOAD WGT,,,,,,,,,0x0060383f,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,52,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=52 LOAD INP,,,,,,,,,0x06041570,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,53,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=53 LOAD WGT,,,,,,,,,0x0060395f,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,54,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=54 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,2,1,3,1,1,0,,,,,,
layer_10,55,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=55 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,2,1,3,1,1,0,,,,,,
layer_10,56,NOP-MEMORY-STAGE,LOAD,0,1,0,0,0,1,0,0,pc=56 NOP-MEMORY-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_10,57,LOAD ACC,COMPUTE,0,0,0,0,0,1,0,0,pc=57 LOAD ACC,,,,,,,,,0x005e2440,0x0310,MEMORY READ,,,,,,,1,4,4,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,58,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=58 LOAD UOP,,,,,,,,,0x1858016c,0x016c,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,59,ALU - add,COMPUTE,0,0,0,0,0,1,0,0,pc=59 ALU - add,,,,,,,,,,,,,,,,,,,,,,,,,0,364,365,,,,,,,,,4,196,1,196,1,0
layer_10,60,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=60 LOAD UOP,,,,,,,,,0x1858016d,0x016d,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,61,ALU - max imm,COMPUTE,0,0,0,0,0,1,0,0,pc=61 ALU - max imm,,,,,,,,,,,,,,,,,,,,,,,,,0,365,366,,,,,,,,,1,0,0,784,1,1
layer_10,62,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=62 LOAD UOP,,,,,,,,,0x1858016e,0x016e,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,63,ALU - add imm,COMPUTE,0,0,0,0,0,1,0,0,pc=63 ALU - add imm,,,,,,,,,,,,,,,,,,,,,,,,,0,366,367,,,,,,,,,1,0,0,784,1,1
layer_10,64,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=64 LOAD UOP,,,,,,,,,0x1858016f,0x016f,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,65,ALU - shr,COMPUTE,0,0,0,0,0,1,0,0,pc=65 ALU - shr,,,,,,,,,,,,,,,,,,,,,,,,,0,367,368,,,,,,,,,1,0,0,784,1,1
layer_10,66,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=66 LOAD UOP,,,,,,,,,0x18580170,0x0170,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,67,ALU - min imm,COMPUTE,0,0,0,0,0,1,0,0,pc=67 ALU - min imm,,,,,,,,,,,,,,,,,,,,,,,,,0,368,369,,,,,,,,,1,0,0,784,1,1
layer_10,68,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,0,pc=68 LOAD UOP,,,,,,,,,0x18580171,0x0171,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,69,ALU - max imm,COMPUTE,0,0,0,1,0,1,0,1,pc=69 ALU - max imm,,,,,,,,,,,,,,,,,,,,,,,,,0,369,370,,,,,,,,,1,0,0,784,1,1
layer_10,70,LOAD ACC,COMPUTE,0,0,0,0,0,1,0,1,pc=70 LOAD ACC,,,,,,,,,0x005e2444,0x0624,MEMORY READ,,,,,,,1,4,4,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,71,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=71 LOAD UOP,,,,,,,,,0x18580172,0x0172,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,72,ALU - add,COMPUTE,0,0,0,0,0,1,0,1,pc=72 ALU - add,,,,,,,,,,,,,,,,,,,,,,,,,0,370,371,,,,,,,,,4,196,1,196,1,0
layer_10,73,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=73 LOAD UOP,,,,,,,,,0x18580173,0x0173,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,74,ALU - max imm,COMPUTE,0,0,0,0,0,1,0,1,pc=74 ALU - max imm,,,,,,,,,,,,,,,,,,,,,,,,,0,371,372,,,,,,,,,1,0,0,784,1,1
layer_10,75,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=75 LOAD UOP,,,,,,,,,0x18580174,0x0174,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,76,ALU - add imm,COMPUTE,0,0,0,0,0,1,0,1,pc=76 ALU - add imm,,,,,,,,,,,,,,,,,,,,,,,,,0,372,373,,,,,,,,,1,0,0,784,1,1
layer_10,77,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=77 LOAD UOP,,,,,,,,,0x18580175,0x0175,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,78,ALU - shr,COMPUTE,0,0,0,0,0,1,0,1,pc=78 ALU - shr,,,,,,,,,,,,,,,,,,,,,,,,,0,373,374,,,,,,,,,1,0,0,784,1,1
layer_10,79,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=79 LOAD UOP,,,,,,,,,0x18580176,0x0176,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,80,ALU - min imm,COMPUTE,0,0,0,0,0,1,0,1,pc=80 ALU - min imm,,,,,,,,,,,,,,,,,,,,,,,,,0,374,375,,,,,,,,,1,0,0,784,1,1
layer_10,81,LOAD UOP,COMPUTE,0,0,0,0,0,1,0,1,pc=81 LOAD UOP,,,,,,,,,0x18580177,0x0177,MEMORY READ,,,,,,,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,82,ALU - max imm,COMPUTE,0,0,0,1,0,1,0,2,pc=82 ALU - max imm,,,,,,,,,,,,,,,,,,,,,,,,,0,375,376,,,,,,,,,1,0,0,784,1,1
layer_10,83,STORE,STORE,1,0,1,0,0,1,1,1,pc=83 STORE,,,,,,,,,0x06050000,0x0000,MEMORY WRITE,,,,,,,1,784,784,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,84,STORE,STORE,1,0,1,0,0,1,2,0,pc=84 STORE,,,,,,,,,0x06050310,0x0314,MEMORY WRITE,,,,,,,1,784,784,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,85,GEMM,COMPUTE,0,1,1,0,0,2,1,0,pc=85 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14,14,0,0,1,4,0,0,196,,,,,,
layer_10,86,GEMM,COMPUTE,0,1,1,0,0,3,0,0,pc=86 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,1,14,28,14,0,0,1,4,0,0,196,,,,,,
layer_10,87,NOP-MEMORY-STAGE,LOAD,0,1,0,0,0,2,0,0,pc=87 NOP-MEMORY-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_10,88,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=88 LOAD INP,,,,,,,,,0x06040000,0x0000,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,89,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=89 LOAD WGT,,,,,,,,,0x00603a40,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,90,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=90 LOAD INP,,,,,,,,,0x06040000,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,91,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=91 LOAD WGT,,,,,,,,,0x00603b60,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,92,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=92 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,2,1,3,1,1,0,,,,,,
layer_10,93,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=93 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,2,1,3,1,1,0,,,,,,
layer_10,94,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=94 LOAD INP,,,,,,,,,0x06040310,0x0000,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,95,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=95 LOAD WGT,,,,,,,,,0x00603a49,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,96,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=96 LOAD INP,,,,,,,,,0x06040310,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,97,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=97 LOAD WGT,,,,,,,,,0x00603b69,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,98,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=98 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,2,1,3,1,1,0,,,,,,
layer_10,99,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=99 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,2,1,3,1,1,0,,,,,,
layer_10,100,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=100 LOAD INP,,,,,,,,,0x06040620,0x0000,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,101,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=101 LOAD WGT,,,,,,,,,0x00603a52,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,102,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=102 LOAD INP,,,,,,,,,0x06040620,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,103,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=103 LOAD WGT,,,,,,,,,0x00603b72,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,104,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=104 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,2,1,3,1,1,0,,,,,,
layer_10,105,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=105 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,2,1,3,1,1,0,,,,,,
layer_10,106,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=106 LOAD INP,,,,,,,,,0x06040930,0x0000,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,107,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=107 LOAD WGT,,,,,,,,,0x00603a5b,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,108,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=108 LOAD INP,,,,,,,,,0x06040930,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,109,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=109 LOAD WGT,,,,,,,,,0x00603b7b,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,110,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=110 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,2,1,3,1,1,0,,,,,,
layer_10,111,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=111 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,2,1,3,1,1,0,,,,,,
layer_10,112,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=112 LOAD INP,,,,,,,,,0x06040c40,0x0000,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,113,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=113 LOAD WGT,,,,,,,,,0x00603a64,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,114,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=114 LOAD INP,,,,,,,,,0x06040c40,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,115,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=115 LOAD WGT,,,,,,,,,0x00603b84,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,116,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=116 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,2,1,3,1,1,0,,,,,,
layer_10,117,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=117 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,2,1,3,1,1,0,,,,,,
layer_10,118,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=118 LOAD INP,,,,,,,,,0x06040f50,0x0000,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,119,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=119 LOAD WGT,,,,,,,,,0x00603a6d,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,120,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=120 LOAD INP,,,,,,,,,0x06040f50,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,121,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=121 LOAD WGT,,,,,,,,,0x00603b8d,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,122,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=122 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,28,196,14,0,2,1,3,1,1,0,,,,,,
layer_10,123,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=123 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,196,364,14,0,2,1,3,1,1,0,,,,,,
layer_10,124,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=124 LOAD INP,,,,,,,,,0x06041260,0x0000,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,125,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=125 LOAD WGT,,,,,,,,,0x00603a76,0x0000,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
layer_10,126,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=126 LOAD INP,,,,,,,,,0x06041260,0x0349,MEMORY READ,,,,,,,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,
layer_10,127,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=127 LOAD WGT,,,,,,,,,0x00603b96,0x0024,MEMORY READ,,,,,,,4,9,72,0,0,0,0,,,,,,,,,,,,,,,,,
